Illumination from Kinect Camera
10/05/18 20:13:37.572	88.8382
10/05/18 20:13:37.603	88.8636
10/05/18 20:13:37.640	88.87625
10/05/18 20:13:37.672	88.96285
10/05/18 20:13:37.704	89.07815
10/05/18 20:13:37.739	89.12755
10/05/18 20:13:37.771	89.2137
10/05/18 20:13:37.804	89.2508
10/05/18 20:13:37.838	89.3641
10/05/18 20:13:37.870	89.44025
10/05/18 20:13:37.903	89.4865
10/05/18 20:13:37.937	89.5833
10/05/18 20:13:37.970	89.6534
10/05/18 20:13:38.005	89.68965
10/05/18 20:13:38.038	89.6851
10/05/18 20:13:38.073	89.70685
10/05/18 20:13:38.105	89.7188
10/05/18 20:13:38.137	89.7011
10/05/18 20:13:38.171	89.71465
10/05/18 20:13:38.203	89.76665
10/05/18 20:13:38.237	89.7248
10/05/18 20:13:38.270	89.7489
10/05/18 20:13:38.304	89.7031
10/05/18 20:13:38.337	89.7198
10/05/18 20:13:38.370	89.69745
10/05/18 20:13:38.403	89.7699
10/05/18 20:13:38.438	89.7512
10/05/18 20:13:38.471	89.7418
10/05/18 20:13:38.505	89.7075
10/05/18 20:13:38.538	89.7189
10/05/18 20:13:38.571	89.699
10/05/18 20:13:38.604	89.70175
10/05/18 20:13:38.637	89.631
10/05/18 20:13:38.671	89.7096
10/05/18 20:13:38.706	89.7242
10/05/18 20:13:38.738	89.7896
10/05/18 20:13:38.771	89.83555
10/05/18 20:13:38.804	89.88525
10/05/18 20:13:38.838	89.92035
10/05/18 20:13:38.871	89.96515
10/05/18 20:13:38.903	89.96975
10/05/18 20:13:38.944	89.98575
10/05/18 20:13:38.971	89.984
10/05/18 20:13:39.003	90.01615
10/05/18 20:13:39.037	90.041
10/05/18 20:13:39.070	90.03915
10/05/18 20:13:39.103	90.0801
10/05/18 20:13:39.138	90.16215
10/05/18 20:13:39.172	90.1462
10/05/18 20:13:39.204	90.1843
10/05/18 20:13:39.237	90.2542
10/05/18 20:13:39.270	90.35225
10/05/18 20:13:39.308	90.4161
10/05/18 20:13:39.338	90.47015
10/05/18 20:13:39.374	90.44035
10/05/18 20:13:39.403	90.4002
10/05/18 20:13:39.437	90.30545
10/05/18 20:13:39.471	90.32225
10/05/18 20:13:39.503	90.3648
10/05/18 20:13:39.538	90.39525
10/05/18 20:13:39.571	90.3719
10/05/18 20:13:39.604	90.4106
10/05/18 20:13:39.641	90.4411
10/05/18 20:13:39.670	90.56825
10/05/18 20:13:39.707	90.65785
10/05/18 20:13:39.738	90.78315
10/05/18 20:13:39.773	90.8418
10/05/18 20:13:39.804	90.8906
10/05/18 20:13:39.839	90.9539
10/05/18 20:13:39.871	91.0094
10/05/18 20:13:39.904	90.9801
10/05/18 20:13:39.937	90.96695
10/05/18 20:13:39.975	90.99145
10/05/18 20:13:40.005	91.05625
10/05/18 20:13:40.041	91.0479
10/05/18 20:13:40.070	91.08155
10/05/18 20:13:40.103	91.19225
10/05/18 20:13:40.138	91.2405
10/05/18 20:13:40.172	91.3434
10/05/18 20:13:40.204	91.4223
10/05/18 20:13:40.237	91.4992
10/05/18 20:13:40.270	91.6565
10/05/18 20:13:40.304	91.70695
10/05/18 20:13:40.338	91.75775
10/05/18 20:13:40.371	91.84895
10/05/18 20:13:40.405	91.86235
10/05/18 20:13:40.438	91.85275
10/05/18 20:13:40.471	91.7805
10/05/18 20:13:40.504	91.80185
10/05/18 20:13:40.537	91.77185
10/05/18 20:13:40.570	91.78055
10/05/18 20:13:40.603	91.75465
10/05/18 20:13:40.637	91.7577
10/05/18 20:13:40.670	91.78055
10/05/18 20:13:40.704	91.7749
10/05/18 20:13:40.738	91.7822
10/05/18 20:13:40.770	91.7814
10/05/18 20:13:40.803	91.763
10/05/18 20:13:40.841	91.7238
10/05/18 20:13:40.871	91.69835
10/05/18 20:13:40.904	91.68875
