Illumination from Kinect Camera
10/05/18 20:19:32.340	155
10/05/18 20:19:32.411	155
10/05/18 20:19:32.472	155
10/05/18 20:19:32.539	153
10/05/18 20:19:32.606	153
10/05/18 20:19:32.673	154
10/05/18 20:19:32.741	154
10/05/18 20:19:32.805	155
10/05/18 20:19:32.872	153
10/05/18 20:19:32.939	151
10/05/18 20:19:33.007	150
10/05/18 20:19:33.072	151
10/05/18 20:19:33.140	149
10/05/18 20:19:33.206	149
10/05/18 20:19:33.276	149
10/05/18 20:19:33.338	147
10/05/18 20:19:33.412	143
10/05/18 20:19:33.473	140
10/05/18 20:19:33.539	136
10/05/18 20:19:33.607	131
10/05/18 20:19:33.675	126
10/05/18 20:19:33.744	126
10/05/18 20:19:33.805	126
10/05/18 20:19:33.872	127
10/05/18 20:19:33.940	128
10/05/18 20:19:34.008	130
10/05/18 20:19:34.073	128
10/05/18 20:19:34.140	126
10/05/18 20:19:34.204	127
10/05/18 20:19:34.274	125
10/05/18 20:19:34.339	118
10/05/18 20:19:34.416	115
10/05/18 20:19:34.473	113
10/05/18 20:19:34.539	112
10/05/18 20:19:34.605	105
10/05/18 20:19:34.674	97
10/05/18 20:19:34.741	95
10/05/18 20:19:34.806	96
10/05/18 20:19:34.874	94
10/05/18 20:19:34.940	95
10/05/18 20:19:35.005	96
10/05/18 20:19:35.072	98
10/05/18 20:19:35.139	96
10/05/18 20:19:35.206	97
10/05/18 20:19:35.272	101
10/05/18 20:19:35.340	112
10/05/18 20:19:35.406	141
10/05/18 20:19:35.472	137
10/05/18 20:19:35.540	142
10/05/18 20:19:35.607	142
10/05/18 20:19:35.673	139
10/05/18 20:19:35.742	137
10/05/18 20:19:35.805	138
10/05/18 20:19:35.872	138
10/05/18 20:19:35.941	137
10/05/18 20:19:36.006	138
10/05/18 20:19:36.073	136
10/05/18 20:19:36.139	138
10/05/18 20:19:36.205	138
10/05/18 20:19:36.272	138
10/05/18 20:19:36.340	138
10/05/18 20:19:36.406	138
10/05/18 20:19:36.473	138
10/05/18 20:19:36.539	138
10/05/18 20:19:36.609	138
10/05/18 20:19:36.674	138
10/05/18 20:19:36.739	138
10/05/18 20:19:36.806	138
10/05/18 20:19:36.871	138
10/05/18 20:19:37.087	138
